hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
1721;2544358,024012487;216304,76490405947;93300,7236386317;75715,0948227218;15194,963979822167;5641,041488198758;20603,440975085916
1722;2257681,445579397;183343,63028815185;84550,4655270201;57609,55845375413;17457,064717293753;5140,650086851247;17702,733981251615
1723;1793185,3583239098;137270,76642431895;72504,0575553202;44282,07846774718;14213,160345124625;4277,22962962417;13313,469266963953
1724;955078,533729858;111878,96282054459;60869,668316131334;35151,90629463217;13242,651661473077;3214,0283751131706;11087,041041378168
1725;496644,77675927914;68696,03929566393;52527,316973632434;29240,340654428674;10345,482743828372;2389,43678757764;6844,310473976036
1726;529846,1437106339;70758,13121876659;46055,90897736629;24955,570707490224;10961,631123293373;1980,481111632803;7108,270893733191
1727;296155,67365035496;44335,26195833345;41375,67223740561;22719,163939921007;6895,939334066678;1568,3940752289716;4391,40809205682
1728;175773,30415394276;31079,38928652839;37415,303223043054;19100,855454416956;4881,120279135195;1144,199111717023;3129,552129481285
1729;92127,45125585333;10195,584889316;36414,17720100027;17360,358986891442;2469,540522920482;844,4235371091694;1101,1179596807451
1730;84272,25995194634;14048,960162639321;38087,198042327494;17636,73933047841;1836,5384570995757;719,169118749342;1564,081453044714
1731;283243,3754227218;8846,517405790715;41311,251477498685;19229,424791465328;2182,1595713882975;703,9298311822295;1012,8535532049488
1732;374610,01521366363;24903,982416383995;47858,59373118703;23451,22200189028;3086,854728614179;770,1059155490052;2808,2796037428907
1733;832966,9163709674;23419,214835460534;62555,025047653515;33242,607908396894;7384,219121598565;1199,1022984314136;2627,5138484427284
1734;1180403,0233744825;70457,18855694027;84872,02106476823;52624,21681310313;10058,20703842197;2585,6687096747028;7493,136195141057
1735;1319508,3750250014;97168,90091890216;100486,51674263155;84474,42754747963;13373,727741814579;4673,033591641226;8964,13575414656
1736;1816855,200434859;151724,9824498592;100529,00703108081;99499,54755532929;21768,447954547588;5990,08380069481;14677,488283972774
1737;1709186,4311340072;118391,17941655724;100578,07646096734;104229,49976456445;24964,5661051901;5589,269661943361;11614,04990451155
1738;1742696,2529202863;103988,7518364511;105344,93856318582;99410,33617860182;15314,490503813859;4725,849204716286;10442,980892965717
1739;1467889,8957776935;111607,49554913821;107214,78538584567;93753,2853484737;17909,061243788332;4222,535200273714;11301,027817068087
1740;1399136,3440824032;114483,26959962166;107672,03571573817;94118,00244744762;14810,854359463563;4287,249983092958;11615,211526359002
1741;1636818,6111469723;110377,6098546421;107903,12805872344;93294,98376606997;19884,08265327741;4374,0930464891035;11198,661814001394
1742;1653447,7516555286;134557,10355303154;109048,72106149363;96598,42856900659;22099,246034523632;4628,7770304874175;13809,603436110161
1743;2063515,7969281804;124135,27165559607;111453,39725682748;97082,09417028379;15327,996438470751;4916,235920623224;12570,248464671928
1744;2002319,7411909178;160104,1937359771;110794,11245863119;90037,01927283754;23653,478500886802;5396,169100305295;16131,309887100717
1745;2509581,3276566584;202766,32005430557;104382,19086619392;77725,84928445106;15688,321756363483;5782,161466217498;20660,450482004235
1746;2235255,6092539025;172281,98190391037;93648,3216112358;59992,02698518101;18055,099727296896;5453,5773753868825;17796,06812974621
1747;1781144,9479236847;129181,93672420403;78939,28027368117;45577,39267297597;14779,97522361151;4504,357641583326;13378,803170910174
1748;952441,8889528968;105121,20576811883;64829,76319960067;35611,95711971681;13641,11095135114;3391,263377092325;11139,762222554846
1749;497187,41845293844;64606,58522384363;53946,766738730345;29048,798580866824;10578,700119935027;2530,3480082324454;6794,111837353264
1750;529052,8482931678;66498,87526239922;46767,82690706102;24737,78999371442;11310,09655902259;1952,5076248657751;7083,802211560282
1751;298061,52710729843;41745,873974225186;41557,42101961107;23349,765926396332;7051,617465654457;1640,6241231498052;4415,120010863557
1752;174967,29991531104;29304,99373173699;36975,04900853025;20334,07154447272;4997,090881715465;1182,8192240446367;3134,8494730444922
1753;185835,7186178082;18300,140742274525;36481,61340073261;17516,04158549423;5105,915843653176;889,9326424465737;1982,4462524120331
1754;99197,95586497404;12573,977871969051;37624,190963677385;17749,565483398404;3819,1622207971614;778,2474527423941;1371,1817921892552
1755;145684,36157217636;15676,535579457064;39803,531564783654;19713,965014082984;3843,9249386138426;724,8055675755343;1712,6100214479259
1756;177742,62659150187;11834,45449240364;45943,2411802525;23648,886424835397;3807,4397345929347;799,9582185914308;1332,8648066663884
1757;145668,5392429472;18178,544074376412;60634,46400974779;33945,80346613081;6466,195272568352;1152,1318915464788;2029,8957817220423
1758;452807,294799235;43503,05411899036;84285,92921506191;52665,324016105005;13177,591498269097;2384,4266108432466;4344,58841378363
1759;1235540,3077407011;87750,4768185526;102211,62245367077;85302,69395690005;18117,71683129504;4676,164952100221;7728,035437717428
1760;1482897,450938963;104772,81306692635;101363,18733915202;98579,44590516004;20558,59781265185;5946,871026360669;9264,016995784255
1761;1586673,434757295;78308,78558578897;101724,76598731041;105181,96240433093;12908,291373985267;5605,761493694073;7085,691764670735
1762;677840,1358547579;54119,29982183349;105977,90679563291;99426,07936273025;22266,594314668666;4801,001855732183;4895,889740938587
1763;1868410,8228681532;44108,34548783857;107672,8581084178;94870,17680024762;5217,852518900566;4475,1316106326985;3771,412806121544
1764;1886317,8884222452;47802,01527986454;109046,52801434784;95475,41476784943;6958,025429050518;4474,505338540899;4097,956983726608
1765;1837348,1954310217;56534,151174250765;109953,35300912266;93394,69059888301;6841,886417116872;4579,719049963154;4934,863839398127
1766;1093520,7594981766;72475,47006784496;110464,33299408644;96844,1971656773;23680,607171451928;4819,790018486156;6603,228641937614
1767;819133,4697242025;108197,40111511681;112322,94045012424;97926,1037638326;26909,815114407254;5162,778367428151;10331,004567683183
1768;1874016,1379984412;132003,02331576386;110167,17510583493;91468,77440717889;18366,029789875363;5660,247165680597;12545,527528043629
1769;1917878,2900906662;160435,07556719356;103253,31984791021;78806,00663992544;23974,203513558114;6168,780104221497;15420,203007150702
1770;1643400,728202346;119258,08315515792;91851,66773706592;60529,91910956703;19349,972636211907;5820,572821181178;11492,943113012972
1771;816832,9764666343;84871,26864332297;78915,70501686416;47728,0865491796;28673,156987403345;4690,360452847668;8152,454344014123
1772;792324,041635093;60339,90164540759;64731,35020893435;37074,324000974426;19839,456906516334;3603,987130940099;5880,872570913379
1773;506232,9493401931;32880,88133963031;54356,318293202385;30335,366572690957;18972,33791208373;2665,205265333193;3073,9292369659524
1774;568664,1083551778;47977,73827646761;47031,54082633953;26033,104198943212;19625,591879743457;2167,3189523528795;4857,953492403784
1775;490828,4258340202;39490,857365481876;41408,567944592105;23726,72772413678;14918,833446352308;1804,289896473313;4041,428903011398
1776;272005,2375651649;19886,383492357796;36942,427432236975;19988,596114989017;11823,784513996448;1287,615420739025;2051,8162276445064
1777;183828,61815060323;19250,77868028356;36083,02708198939;17886,006412510957;9270,579869710225;954,021153174018;2030,626853391678
1778;113592,22195919238;8263,984402136706;37692,175425196176;17924,489751491423;8355,555454210946;803,5070937782926;934,4527621859309
1779;159478,79598565624;12291,105184528842;39534,609158533945;19804,925633491348;7471,85824681896;780,7525411095907;1371,7119927965734
1780;127038,5248460857;13774,127044684989;45130,16895095926;23806,31826611911;5712,3242753037375;798,0794023160332;1542,690168944019
1781;197356,16475751938;14639,198790263228;59261,89062739066;33353,68481863596;7630,788598421166;1119,1482280450577;1611,807889721101
1782;333679,10462666414;19571,822395698247;82706,66113921622;53023,9187656957;10171,74707399091;2459,161747131277;1750,8247475524258
1783;503339,1230298068;38979,75433240297;100510,36613034173;85014,94353588703;13037,302690629473;4769,479493778292;2517,07413260021
1784;499030,09517052263;35803,027420987506;99321,73457733588;99295,76078300091;14979,927756668236;5957,308894557323;1917,4626831473845
1785;474129,8435014035;40050,28863341728;98780,6001941178;104194,51491094587;16875,023672870848;5499,921510180021;3055,889649314982
1786;452181,0913109272;39412,78589924302;103262,36616738653;99523,16233152187;19196,198127270098;4864,464094367829;3312,8362501431698
1787;622804,7655329865;34670,66706417205;104746,2366923913;95305,73822779921;18343,539482400345;4506,653972586589;2693,6769042847645
1788;965691,1185997531;38836,6699198305;104775,84282885923;94532,57296282807;16330,042038157264;4526,068407432362;3004,3290512002086
1789;878528,2123119637;52027,04270199801;104776,3910906456;94860,5559655025;20185,976993443066;4780,96114879461;4269,439668784836
1790;880572,8048863513;44269,42872726423;103844,0719228013;98354,66822066049;23429,868045753818;5206,199899126225;3407,5842749406156
1791;691811,3908639834;40839,690648841155;105117,95818359891;98331,92806580842;27318,999766577897;5536,036534140436;2897,4738513295524
1792;1025060,5900319649;71049,86760953783;102198,46417079614;91537,8694930756;28212,547359398162;6020,353618465102;5658,179622421947
1793;1849710,0189752656;121883,41087228242;93895,86180781432;78768,3979222854;30550,377993948827;6691,508543509844;10640,950295839977
1794;2087825,71692243;115840,8556524862;83355,80309436333;61192,88208563957;22569,776316917854;6257,293226529109;10588,759315270618
1795;1670859,2729327017;112368,26293982139;73129,89838454353;49419,604221639085;18837,109770105944;5281,978822233919;10506,750925572067
1796;1359571,791087463;78605,04811101707;61520,18092574456;39287,99061369155;14575,325495076573;4251,552473860406;7321,80350511985
1797;743774,8836248434;67643,59003624678;51733,70803775789;32326,87936492995;17232,460123108198;3222,796184398359;6425,516163216447
1798;835303,4673973533;79556,85848376581;44846,717607368824;27155,24337875991;16469,991930031683;2502,58327882935;7806,563141065799
1799;884722,6886806139;61269,09726362089;40504,75838964276;24431,672524551643;13262,149824358046;2035,5930557111271;6027,50897721727
1800;497354,18485905544;36105,530381921475;35609,60302939688;20615,69961610248;10148,043783585206;1454,2037971575953;3623,5932654658486
1801;448726,4864597978;43814,990468103686;34879,31832985636;18806,108062680225;8662,337679347305;1038,3591282029686;4547,527908247196
1802;290141,5203947621;19126,608316687547;36366,75255647304;18360,9258003835;8658,191302691057;848,1811696599642;2065,4379682356102
1803;308014,7072065504;20191,07912726659;38400,80378417224;20152,15030565599;5973,692666591233;775,5336070112644;2202,615086146236
1804;163903,4306113117;11839,960178500896;43876,84250715325;23787,07659662888;6260,750261581789;834,6119410043162;1387,628676397182
1805;157968,10900987295;15515,760437305058;55842,107734459736;33181,38441456434;5898,990668471764;1150,4618326350142;1794,4154625130602
1806;325733,1783047111;17757,333076571886;75912,0528198426;51166,223038547854;8108,556159183196;2387,7667286661754;1734,9830614703287
1807;406973,40050394664;33424,348162303;90784,4761697569;80963,69748685279;8577,279967900971;4351,5472511843345;2206,6742401401575
1808;505777,163635286;38094,48919412582;90766,38353080433;95834,00951744014;7834,788794585478;5345,023546141699;2409,2088761224422
1809;428329,50035346096;30999,068022524483;91352,20124961744;102442,6483659943;10269,832358320702;5037,941463796188;2314,284633173666
1810;597440,2992766425;40914,96615606716;94364,89976611531;95505,15189342525;11455,0498449432;4804,341973555111;3546,6268244684766
1811;568781,8195507706;36212,45766476202;94950,7174849284;93211,02011738534;13527,15198884423;4738,374646552269;2919,7225880114675
1812;892677,1837305976;42797,51070055064;92851,4231046426;94295,55057956207;10735,178333312135;5131,4647628381945;3401,3775639853457
1813;594767,663621158;46357,49721536401;91558,07355042631;92264,6798270021;18191,142190642466;5772,349870112645;3481,317573433244
1814;572597,0644992954;50370,30206230437;87996,56498570023;92327,65256351561;20395,028785430088;6193,204715801664;3687,334465969025
1815;843013,4153121666;45561,810184003276;83602,79502915536;86189,55999613166;18348,229353579773;6591,722523549847;3388,5629313679374
1816;773326,8853747243;44939,056174199424;78439,81378623265;76669,30670516919;21685,25280436831;6422,00278667228;3412,2501972636846
1817;1401019,0408895994;107209,93693909896;71345,85453146182;63975,05256965898;22128,52270141166;6187,150752247605;9943,842753062494
1818;1395740,353779294;88620,28085344702;64347,84108931829;51616,65302888737;18957,294378007704;5674,651423791978;8293,892525766538
1819;1665848,5839715973;86422,86307725249;55488,75301309797;41663,462174394714;11497,044603100569;4994,311174734184;8256,256267305786
1820;931932,417128107;63875,16650868717;48697,434264443014;32954,85748738388;16451,831543629985;3973,2789077376556;6157,872615843477
1821;794481,7779957348;42579,996354846386;43672,88912259689;27215,592251252;17471,93873333826;3047,2312413306654;4182,589138611886
1822;454067,8421889967;20243,789688652847;39144,52089748058;22648,319611343337;13220,752298819607;2427,6393851773873;2179,1281598950345
1823;463320,80618762;27070,61246303791;34376,83640258242;20176,639703189012;10010,072726704017;1990,0839503737238;2932,8167369841217
1824;191042,4978729252;11342,508950240166;29837,50294173729;16161,253129113813;7088,007029306954;1512,2383443309823;1567,1069363060842
1825;132103,57351327816;9336,646018126437;28936,43469572014;13427,186818819959;2301,48713316018;1127,4985226023791;1750,1686734013017
1826;110828,18548939413;11533,821362460258;29084,465378059445;13296,868239090665;1735,720143225753;867,8043618696704;2259,5469865571786
1827;298123,0299572167;7664,5536089655825;28981,94042399481;13902,980828032967;1899,041802770301;750,2739659753659;1665,1835748455856
1828;383602,1705557536;18086,57030059416;29545,279409563795;14159,244880789238;2482,1650278287802;732,9471047689229;3457,0780630080567
1829;823169,5472498008;16490,401284750442;31963,936280451933;15165,934043664547;5497,555404566359;846,7198681124332;3133,7885404120857
1830;1085539,0169857144;45811,2793057023;36575,36616621416;18461,507254536984;6579,690662932367;1242,106315401621;7833,427455463258
1831;1068999,755565056;56638,03757944901;41196,93889502557;24571,61193902606;8258,611535891267;1806,7949848405094;9209,57933924182
1832;1493608,791161118;93948,36053683117;43735,66509714447;31973,532343382056;14521,856511446877;2571,0556941993896;15001,383004694575
1833;1529316,1516225545;75819,03614865986;40679,92803041092;33193,62911333084;17955,725525878635;3384,374384082535;12021,440849967707
1834;1744469,3609017618;71014,30585740102;36942,15330134375;32472,941128787614;11639,37671258547;4057,8256401305393;11044,103260162019
1835;1582194,4228108616;78612,8748815609;33404,76825522107;31687,53116504997;14231,797588471742;4531,704856258554;11917,78996049862
1836;1541806,2328578893;81486,8841870833;30300,784151280626;31866,828539845315;12093,423545782052;4768,018192230762;11992,331937168263
1837;1760445,6089474403;78666,38920094992;27786,45559865839;30791,044291073264;15512,58338390803;4724,8054178966195;11351,275759512835
1838;1753588,1356162238;94299,34555361653;26124,94825484644;29557,82820101749;16932,05130763162;4680,340099378882;13904,955620247885
1839;2121877,3896269593;85931,07487143442;24132,016661130376;28012,372292415694;11849,20568310477;4635,039751405412;12630,032770599551
1840;1967343,9846343978;106590,59894569225;22179,382308717803;25613,28595551997;16938,117274169905;4407,285467354459;16428,970144461873
1841;2383661,32612634;132875,54013316135;20113,80602829821;22496,135498102412;10647,686273030446;4152,601483356143;20991,91283638776
1842;2109723,6707285973;115000,82684545421;17637,58166983368;19636,123714781592;12363,812820371293;3897,9174993578276;18345,982842498182
1843;1715922,6429724635;87742,02505826831;15344,476748040726;16444,6304434245;10271,226326768618;3477,6889257606063;14097,980623229376
1844;949023,0689608401;72363,4620630428;13666,795681528727;13635,34669785065;9796,184127247956;2657,48124286767;11786,290391721495
1845;520141,255670375;44926,81389203799;11675,783004065222;11084,950869054468;7800,02175252356;2090,496242425518;7411,378489694577
1846;544513,4778138478;45463,44593877951;9724,519306118744;8760,20734609828;8321,239861077274;1567,9765605011055;7711,9158054834015
1847;327683,22412395617;28393,620880705657;7770,788430133282;7215,62605883694;5288,017019619842;1337,2996733550901;5010,18827113048
1848;229708,60766233684;20195,632453724058;5844,470643469911;5948,299736503033;3979,3091323337303;1097,019947468155;3703,1787610399892
1849;140780,82849517002;6595,792135368771;4267,943876556426;5085,048473463996;1998,377577517795;793,2779829455734;1654,5642348081838
1850;119557,10191031414;8448,965114335824;3687,06051382131;4257,656685384027;1475,9627083934738;604,3525685861669;2085,995921248302
1851;294562,0481895094;5031,198832881348;3329,3196981680144;3794,1073749375323;1638,9917779924526;414,80088213496157;1474,2269521147416
1852;371923,5083867339;13735,2174569903;3215,007115694894;3513,353924648241;2155,2018959978614;376,1807698073481;3179,598162078165
1853;790724,8284165454;12380,124988485157;3002,0074116622422;3958,5361869449684;4833,1903319347875;396,4302341088535;2858,578929580711
1854;1026849,9043239013;36291,49206840129;3117,964779494689;4561,15029052541;5579,623191132653;494,75495252131805;7476,991909996044
1855;989351,0403424475;43013,5200360787;3196,914476742312;5396,413670669565;6766,201433481816;617,5042825139489;8648,060921541875
1856;1364530,2979011303;72710,87859659654;3456,51643262252;6383,861164054644;12321,95910545853;914,3572540267397;14432,296953332905
1857;1368406,7220513257;57900,41079496314;3636,6204294686604;8386,744033719684;15487,111846779633;1519,3360947047058;11321,686990713599
1858;1573245,06968731;55056,39237080676;3984,766663859223;11163,666789696328;9880,235444864475;2373,988742646595;10349,646744471118
1859;1452101,6171915804;63067,73538744638;4254,785593681825;14511,717280996667;12766,317676570536;3140,9632977366036;11460,200378419688
1860;1462301,4129023359;67161,7127674107;4486,700329346719;16869,696414890528;11124,84657813796;3738,218115949048;11858,384821355741
1861;1704934,5598351345;65942,36472821039;4621,298597918188;18005,829536154673;14610,083623529012;3932,3624644067795;11275,094913984809
1862;1723811,7416751925;79701,89323262837;4889,398611488243;18453,635662472796;16009,08473477676;4240,279576208021;13835,08113610463
1863;2108643,2659944594;73385,71739538382;5042,911911691956;18480,748924027215;11300,353876819683;4358,436244194127;12646,429310199954
1864;1972123,5011418702;91619,34966617488;4952,722847822274;18427,39702225884;16388,31978262624;4275,977085440572;16333,870214779536
1865;2396080,7211780613;114390,1356806388;5209,0352329838315;18911,9372448765;10627,262817306111;4233,808097926098;20930,867258183185
1866;2154312,7230344936;100363,63997717957;5389,139229829972;18115,157203712806;12525,91849973812;4342,988199263081;18237,261172224746
1867;1758836,5880182614;77864,48393964535;5523,1892366150005;17836,152996104447;10392,755455096003;3990,6057689441;13892,140987630475
1868;1007698,9721036993;64827,19182344752;5649,5635783898415;16308,189514311947;10173,98648533267;3251,395943257185;11622,57725017286
1869;576349,9210345041;41384,74943518238;6075,562986455143;14312,303615370627;8161,9995993156135;2704,0341350247386;7325,864229317093
1870;572980,992366953;41246,12101135063;7536,680647322622;13298,617481771598;8419,662542992177;2079,8496168649335;7573,175855018456
1871;313014,2565366467;25698,97112177072;16388,915451212415;13460,422429757637;5191,7497136799175;1521,00615361617;4721,10466525261
1872;187711,75573287322;18002,5737468099;22833,4586199429;12863,930675560445;3764,681538409303;1074,4741521633857;3387,608437346085
1873;104413,92451940924;9678,095533900329;27347,297907718494;12728,36436778836;2317,297822006159;754,4491132540268;1332,6875497295096
1874;93563,01397353485;14005,265419771282;30887,69839366661;13522,520544930658;1739,4783473536568;644,4339824613118;1812,8043460600534
1875;298660,31575126655;8686,925474719772;33979,346607412095;16573,199780472867;2078,8465482184943;714,3676993788821;1254,7655759247366
1876;396991,06550874794;27205,891472246236;43491,41447128463;22294,097968454975;3009,4490997863895;968,4254112853985;3007,056114590851
1877;879178,1964771199;28026,76457692948;57883,28636538267;33665,924637182;7008,629251817693;1665,6750068217707;2832,5967206754585
1878;1253070,8302332459;81999,76649236823;75277,98806382263;55776,35212413931;9404,93585855703;3326,757351637015;7599,083066405197
1879;1392064,3670281423;110113,58897253007;84986,0595163481;87134,15104383396;12441,270694970448;5759,198156184862;9113,21813728253
1880;1879673,5071521513;166797,54229546728;80330,76868767053;98836,58457925677;19824,721472327114;6563,122764691021;14792,516315630985
1881;1759230,242159584;130679,61433410023;79677,24063823187;105656,88179220345;22657,238009563574;5982,9860503210875;11691,492022316526
1882;1802649,3299461182;114531,74126694129;85824,90004960411;99575,63961194975;13944,839176596854;4953,394731403306;10723,487847360298
1883;1530375,5185332093;121965,52468867358;88929,98067711742;94241,32405645319;16394,373401671925;4623,97561111696;11573,462628890164
1884;1456053,8439818306;124171,2091305433;91985,71774385098;94806,32944239365;13573,028754677443;4539,846393451943;11947,430644108697
1885;1687428,6766478207;118615,74276877729;94418,35529029336;93165,53980768117;17781,056974341584;4445,488064954206;11394,159016929274
1886;1690835,9536410426;143673,7044531182;95872,0714170439;94752,10291928484;19678,9937500055;4638,379869228341;14007,875438047337
1887;2101176,3470799616;132006,18441553775;98168,19177866227;93328,21937700767;13388,444167117617;4747,142455837456;12631,798551787284
1888;2027592,3123528636;170042,72518900674;97734,24257469358;87062,43209391582;20478,66245730816;5182,192802273923;16255,419079152996
1889;2544087,141624204;215697,5568776401;93186,13692526537;75430,84288707064;13367,596961263878;5605,135221602273;20706,613047340754
1890;2258498,7681818143;183077,04654192118;83565,51322767731;57084,78564947506;15509,28817506098;5162,778367428151;17785,97795153058
1891;1793798,056758127;136959,19464252717;71555,83879566904;42920,29304064304;12652,910171016149;4152,183968628277;13357,361542201956
1892;955432,1528232603;111673,60812946028;59514,63931094036;33473,50794227967;11912,430737076478;3077,70981646489;11107,473652264824
1893;498170,46010028187;68389,66657359945;51037,68969986998;28180,29958978499;9312,146093226953;2366,264720181072;6809,499359132103
1894;532507,8455986822;70590,2457122106;45019,420070098;23807,19288745957;10048,38117786288;1917,8539024528898;7123,658415512029
1895;298816,8189768626;44279,61453700273;41169,52580570349;22486,514663357295;6272,515712553719;1638,9540642383415;4392,4171098783845
1896;181380,5309593;31325,363995759173;37455,874595239744;19493,560436285778;4561,559176188395;1232,7122340246337;3106,8492284961117
1897;94796,56016941225;10324,156641976535;37238,762927808784;17773,18025959096;2173,8454562435445;944,6270717970312;1097,8386517606646
1898;85057,1719038215;14180,757566251257;39095,999729380484;17838,776860125843;1629,5090656067064;745,8900613327717;1547,6849134443112
1899;282576,6058838507;8869,899979552327;42380,63609195348;19909,880194347163;1890,42551545187;694,9532645331087;1001,5021027123624
1900;373666,5799920035;24937,254514229153;49165,64983006434;23924,392147081897;2603,1055846422;780,7525411095907;2823,162616610949
1901;829976,3779391829;23459,200063060987;63304,49890971948;33593,33106592339;6199,19578260762;1155,8895240972734;2638,108535569142
1902;1176565,7515982762;70442,62533262168;86069,15067546396;53176,97750027707;8583,085624393458;2374,197500010527;7499,694810981218
1903;1315617,9885224388;97260,22783465116;102226,15139101146;84834,77153975124;11493,69781918191;4636,7098103168755;8961,360955137261
1904;1802962,44544874;150999,45905560444;100108,49024087991;97364,59686325402;18316,972086516496;5750,221589535741;14665,884579024794
1905;1695095,794198349;117741,33994668814;99775,69533650969;103496,56708125472;21055,865875581094;5472,991810232655;11609,004815403734
1906;1735546,2471401545;103866,08288421268;105803,01128575797;98737,75236778423;12962,791328453635;4651,740340520054;10501,756181071778
1907;1466014,4303587407;111802,05788535191;108457,69485570934;94307,79527832857;15164,619280768013;4367,412810843247;11390,325894276433
1908;1395632,0815334725;114889,81258021054;109425,65103967233;94491,46575982624;12452,507001603337;4237,356973112958;11719,644870890796
1909;1631992,594726849;110730,13868899576;110278,74637937588;93555,6209255286;16574,262805283204;4254,683834319402;11201,941121921476
1910;1646103,2873998298;134533,83816692975;110091,78911019918;96403,3880100829;18171,321121997913;4668,649686998633;13849,96414897269
1911;2051338,5177980585;124021,4433433648;110840,98884137192;96785,5975358661;12457,681047632734;4899,326574144647;12524,085899335412
1912;1986559,2954785805;159812,65473019442;109605,2067747321;89148,40399092504;19163,29721290931;5227,075635519528;16152,499261353543
1913;2490840,0985380937;202198,07596884988;102426,54107395597;76471,64228222413;12445,583516748284;5798,23578324034;20611,51311765842
1914;2220379,4051762656;171668,92465489107;91598,09666083657;59608,06821671684;14558,024846230635;5463,388971491736;17773,617483216432
1915;1775994,4390867457;129236,60747600491;77524,21660287482;46100,416234574084;12053,429740121004;4527,529708979893;13410,587232289416
1916;955444,5887631082;105615,56042766436;64992,322819280664;36376,376171283286;11452,745659715667;3411,7215987577647;11121,34764731132
1917;498724,2213333389;64954,53397018834;54269,41880005136;30109,71426685096;8969,489549227736;2573,978297294452;6817,066992793829
1918;528991,320524086;66554,40361604569;46968,2165900055;25049,15519091999;9490,483427594514;2043,5258355405833;7137,0279016477425
1919;299778,93135907006;41975,4322715808;41772,88790168272;22973,678749996347;6001,6329932171175;1679,661750205285;4430,759787097787
1920;178164,07003902545;29474,29915531516;37336,62765668864;19614,25818126996;4319,969758946027;1237,9311681229601;3145,696414626297
1921;185246,58426710032;18300,90533362706;36375,2506141629;17445,197256916555;4621,149115240445;890,5589145383725;1957,9775702391246
1922;98571,29711352999;12516,987390083954;37973,98198342728;17837,90223878538;3497,1994436118903;768,8533713654069;1348,983400114864
1923;144395,54669606086;15623,434280755604;40395,65429414083;19665,8608403574;3420,1384720856404;727,9369280345297;1693,1864283828336
1924;176165,99569034978;11792,897445166376;46444,07832216709;23793,198946012133;3434,09759238412;786,8065046636488;1293,0086027146403
1925;143632,13476224538;18087,7784479213;61325,82212245093;33695,661762757794;5860,5125578659045;1169,0412380250555;2006,6883718260872
1926;448150,66829208593;43388,04147989612;84603,64692030489;53632,65521865938;11645,941414807976;2500,0781904621535;4371,327386055056
1927;1227760,6121203988;87863,48952938477;103489,89480875987;86137,9573370442;16012,912059473136;4767,183162775029;7694,233340695058
1928;1468476,1532393845;104428,3825945046;101902,12867522435;98832,21147255444;18304,987950659382;5781,952708853564;9264,269250239651
1929;1572345,0176706526;78122,50048351672;102080,31375581797;105666,50262694858;11618,993711708372;5506,601745825877;7142,701271589058
1930;677041,2683678032;54329,62544449497;106497,93310007297;100122,27794974048;19905,51740863765;4695,370629582061;5008,647482498279
1931;1860135,992717312;44363,60573707244;107761,12825603496;96120,01069577225;4753,892491623615;4286,414953637225;3796,3859972052346
1932;1876358,4573954556;47884,302757890786;108333,78769197343;95720,30874317966;6360,750901996771;4361,56760465312;4128,2275183735055
1933;1825891,537720186;56560,34594685136;109445,93672577075;94264,93883264574;6254,277986440446;4585,981770881146;4995,152654236532
1934;1086994,654277296;72348,86666805149;109283,92536787716;96637,78652932754;21244,383767759486;4783,0487224339395;6703,121406272375
1935;816280,9330055641;108289,67194891142;111109,088854942;97508,90938443075;23922,734390369616;5037,106434340458;10433,92438548263
1936;1865523,4152588446;132091,78126008753;109569,84388950658;91285,10392568122;16201,071362554985;5589,478419307296;12557,887996357778
1937;1913753,0401515611;160822,4414214582;103535,948798821;79959,63218799884;21057,133495032453;6143,520463185601;15418,184971507575
1938;1640146,9513515243;119471,93433850564;93391,73509518108;62377,11938062929;17102,566131019856;5632,4824362775025;11527,754227856904
1939;808249,5731068131;84629,05996167743;80425,06971493852;48874,715126529336;25354,938878919485;4604,352418907254;8151,9498351033435
1940;780625,8078739299;60024,424114480775;66674,93824187065;38181,59461800321;17742,422176849417;3434,6849087903993;5870,277883786965
1941;496120,9517959271;32387,011260336;54940,21709576295;30456,938939015607;17037,26257064311;2599,8642104221494;3121,605329034815
1942;558651,6922727091;47697,40439814635;46948,479165693585;25571,304131177643;17417,65996621925;2092,375058700916;4921,77386961766
1943;484032,9465382071;39189,70620817627;41628,969182741734;23021,782923721923;13177,57270712761;1701,9987881461204;4037,3928317251452
1944;273990,83908590686;19817,63453499226;37111,84032424749;19971,103688179715;10604,932173046176;1233,3385061164333;2051,5639731891156
1945;187339,9281034778;19462,880508772156;36554,532218329376;17929,73747953421;7690,592674138543;886,1750098957787;2041,221540518092
1946;114411,90102705927;8287,482955554664;37909,01296173391;18172,882212183504;6892,849327463421;788,8940783029792;919,5697493178731
1947;158654,80103119748;12337,845783804909;40501,74294981732;20193,25750865785;6123,298135360624;754,8666279818931;1349,7658551775728
1948;125767,58419442493;13659,619241687044;46348,95490221945;23964,62472874329;4727,508682575994;742,7587008737762;1522,2575580573632
1949;195845,57986079436;14804,925496396263;60881,45594453983;33763,00760597362;6276,136394615702;1154,845737277608;1673,3579768364586
1950;332441,0670997271;19671,835709753585;84469,04865173346;54275,50190390121;8359,661695636532;2534,3143981471735;1866,357288121417
1951;503230,0921262366;39562,83289425034;102564,97717503253;86673,22559740883;10980,68587532495;4789,9377154437325;2540,0292880407733
1952;497803,13685013674;36125,91769285626;101492,85125164552;99922,86428411436;12520,6477320632;5756,484310453733;1951,0125257143623
